timestamp,hour,day_of_week,month,week_of_year,is_holiday,is_weekend,temperature,demand_base,demand,temp_squared,temp_cubed,battery_charge,battery_discharge,battery_soc,net_demand,demand_24h,net_demand_24h,demand_15d,net_demand_15d
2022-04-21T05:00:00.0,5,4,4,16,false,false,86.56542697287529,607.9484158007385,603.8361992046348,7493.573146996204,648684.3590221992,0.0,0.0,100.0,603.8361992046348,620.655724917349,620.655724917349,629.2077099583485,629.2077099583485
2022-04-21T06:00:00.0,6,4,4,16,false,false,89.3961453327288,629.8947594925742,633.9980133333767,7991.670800350371,714424.5643194469,0.0,0.0,100.0,633.9980133333767,629.0287084019977,629.0287084019977,661.9941571113577,661.9941571113577
2022-04-21T07:00:00.0,7,4,4,16,false,false,93.36536523005371,655.3722455281998,656.750199689631,8717.091424541322,813874.4245960697,0.0,0.0,100.0,656.750199689631,650.7093739441625,650.7093739441625,682.2418654332283,682.2418654332283
2022-04-21T08:00:00.0,8,4,4,16,false,false,97.15349062289638,673.2216727191336,683.0271752548736,9438.800740213215,917012.439205692,0.0,0.0,100.0,683.0271752548736,677.0500150588606,677.0500150588606,702.1787434623616,702.1787434623616
2022-04-21T09:00:00.0,9,4,4,16,false,false,101.33579927311585,681.9978846962043,688.9203642509501,10268.944214321227,1.0406116696492803e6,0.0,0.0,100.0,688.9203642509501,682.4911367678484,682.4911367678484,708.9658582790283,708.9658582790283
2022-04-21T10:00:00.0,10,4,4,16,false,false,105.96958597087155,685.4231078090439,690.9813726644476,11229.553150837935,1.189991098032192e6,0.0,0.0,100.0,690.9813726644476,693.2868433476247,693.2868433476247,708.3128987441302,708.3128987441302
2022-04-21T11:00:00.0,11,4,4,16,false,false,109.3884066403492,685.0969738363982,684.5074207592256,11965.823507314393,1.3089223676047563e6,0.0,0.0,100.0,684.5074207592256,689.8212540967066,689.8212540967066,711.0469389146876,711.0469389146876
2022-04-21T12:00:00.0,12,4,4,16,false,false,112.59396465594995,689.5635143082776,687.2441772835085,12677.400876945307,1.4273988262680888e6,0.0,0.0,100.0,687.2441772835085,694.128563799745,694.128563799745,720.1049752826837,720.1049752826837
2022-04-21T13:00:00.0,13,4,4,16,false,false,114.85699023774909,698.0227017997671,695.0938199392493,13192.12820647439,1.5152081406261635e6,0.0,0.0,100.0,695.0938199392493,701.9371794870221,701.9371794870221,728.4374123528154,728.4374123528154
2022-04-21T14:00:00.0,14,4,4,16,false,false,116.41467808003405,711.0201828199557,716.5661094034274,13552.377272477961,1.5776956373946918e6,0.0,0.0,100.0,716.5661094034274,712.2943512184498,712.2943512184498,741.6490166167188,741.6490166167188
2022-04-21T15:00:00.0,15,4,4,16,false,false,116.68569380136695,725.435903599234,726.3606980495283,13615.551137906366,1.5887400310145956e6,0.0,0.0,100.0,726.3606980495283,731.6543715784585,731.6543715784585,740.129589585346,740.129589585346
2022-04-21T16:00:00.0,16,4,4,16,false,false,115.95748542142923,739.1955217991263,744.391618059467,13446.138425260971,1.5591804004217184e6,0.0,0.0,100.0,744.391618059467,736.6071989169533,736.6071989169533,763.7818110604154,763.7818110604154
2022-04-21T17:00:00.0,17,4,4,16,false,false,113.92559228308447,745.9750271307973,749.9719381632246,12979.040577051595,1.4786448850067894e6,0.0,0.0,100.0,749.9719381632246,754.6398595350204,754.6398595350204,768.1437793526892,768.1437793526892
2022-04-21T18:00:00.0,18,4,4,16,false,false,111.48296417864503,743.1684012950622,741.7727599501198,12428.451302057052,1.3855605913032605e6,0.0,20.0,80.0,721.7727599501198,744.4896669201178,724.4896669201178,775.5076582975405,755.5076582975405
2022-04-21T19:00:00.0,19,4,4,16,false,false,107.9195017945948,725.9791131113445,731.9754543776729,11646.618867593548,1.2568973057822236e6,0.0,20.0,60.0,711.9754543776729,726.107016449351,706.107016449351,749.882874191962,729.882874191962
2022-04-21T20:00:00.0,20,4,4,16,false,false,103.81964281874578,698.7734516058114,700.8854691756592,10778.518235011952,1.119021913274279e6,0.0,20.0,40.0,680.8854691756592,710.709019868119,690.709019868119,718.609152742914,698.609152742914
2022-04-21T21:00:00.0,21,4,4,16,false,false,100.05539411635749,669.9774785346948,663.2868783777002,10011.081891779626,1.0016627442131402e6,0.0,0.0,40.0,663.2868783777002,673.3978358934667,673.3978358934667,695.834563089014,695.834563089014
2022-04-21T22:00:00.0,22,4,4,16,false,false,95.74347587221155,641.7148415379451,648.0921045556136,9166.813172092754,877662.5557673336,0.0,0.0,40.0,648.0921045556136,638.9470225023595,638.9470225023595,659.325526700128,659.325526700128
2022-04-21T23:00:00.0,23,4,4,16,false,false,92.02797054240327,620.079978461458,624.8235592272013,8469.147362153444,779398.4439635295,0.0,0.0,40.0,624.8235592272013,614.837331068498,614.837331068498,645.5639677244312,645.5639677244312
2022-04-22T00:00:00.0,0,5,4,16,false,false,89.04552101756344,601.871568374523,601.8039849093121,7929.104813289333,706051.2693022188,0.0,0.0,40.0,601.8039849093121,511.7469472461609,511.7469472461609,536.647518202366,536.647518202366
2022-04-22T01:00:00.0,1,5,4,16,false,false,86.39727621591737,593.1372470362295,595.8490902441166,7464.489337529521,644911.5471053082,0.0,0.0,40.0,595.8490902441166,503.7195688603045,503.7195688603045,525.1916690238943,525.1916690238943
2022-04-22T02:00:00.0,2,5,4,16,false,false,85.13019591087999,589.3167399171141,589.5819074683194,7247.1502558248085,616951.32107395,20.0,0.0,60.0,609.5819074683194,491.3800867954626,511.3800867954626,517.0465514233464,537.0465514233464
2022-04-22T03:00:00.0,3,5,4,16,false,false,84.72668670382664,589.4339506655865,592.5461118641955,7178.611439808395,608219.9624291518,20.0,0.0,80.0,612.5461118641955,469.71651793286577,489.71651793286577,507.8777382000392,527.8777382000392
2022-04-22T04:00:00.0,4,5,4,16,false,false,85.2658789433526,595.2918301053085,598.0559337284536,7270.270111982461,619905.9712537711,20.0,0.0,100.0,618.0559337284536,472.1991985107318,492.1991985107318,508.5035129155068,528.5035129155068
2022-04-22T05:00:00.0,5,5,4,16,false,false,86.73780298698458,608.6046730394223,620.655724917349,7523.44646700895,652567.2174385475,0.0,0.0,100.0,620.655724917349,490.0974230138892,490.0974230138892,519.9308778548456,519.9308778548456
2022-04-22T06:00:00.0,6,5,4,16,false,false,89.7389532940934,631.1216227421608,629.0287084019977,8053.079738319478,722674.9465106615,0.0,0.0,100.0,629.0287084019977,503.1270547830921,503.1270547830921,542.4813109053572,542.4813109053572
2022-04-22T07:00:00.0,7,5,4,16,false,false,93.26564259260874,655.1286639459267,650.7093739441625,8698.480088212234,811269.335006126,0.0,0.0,100.0,650.7093739441625,531.3470237716464,531.3470237716464,554.5871988288209,554.5871988288209
2022-04-22T08:00:00.0,8,5,4,16,false,false,97.20992732876606,673.5006081574168,677.0500150588606,9449.769971263979,918611.452180127,0.0,0.0,100.0,677.0500150588606,552.7099767552606,552.7099767552606,577.5968572736939,577.5968572736939
2022-04-22T09:00:00.0,9,5,4,16,false,false,101.57444769775594,682.8848880843302,682.4911367678484,10317.368425104158,1.0479809994742209e6,0.0,0.0,100.0,682.4911367678484,576.8115816240498,576.8115816240498,610.4715070412543,610.4715070412543
2022-04-22T10:00:00.0,10,5,4,16,false,false,105.68401913905959,684.5645960550297,693.2868433476247,11169.111901385113,1.1803966359522825e6,0.0,0.0,100.0,693.2868433476247,610.7090742577238,610.7090742577238,632.1710786544485,632.1710786544485
2022-04-22T11:00:00.0,11,5,4,16,false,false,109.69887538242344,686.2236141648209,689.8212540967066,12033.843260168467,1.3200990721688368e6,0.0,0.0,100.0,689.8212540967066,630.8639184697007,630.8639184697007,655.4789976006481,655.4789976006481
2022-04-22T12:00:00.0,12,5,4,16,false,false,113.15681459706587,691.5313684517814,694.128563799745,12804.46468975474,1.4489124369132537e6,0.0,0.0,100.0,694.128563799745,645.5519466165993,645.5519466165993,671.7159784842822,671.7159784842822
2022-04-22T13:00:00.0,13,5,4,16,false,false,115.79245992002393,701.2327989543433,701.9371794870221,13407.893774330349,1.5525330024760852e6,0.0,0.0,100.0,701.9371794870221,684.9853052947317,684.9853052947317,697.4866560441853,697.4866560441853
2022-04-22T14:00:00.0,14,5,4,16,false,false,116.85746103898285,712.5910450628434,712.2943512184498,13655.666200477393,1.595766480983642e6,0.0,0.0,100.0,712.2943512184498,689.7310261984408,689.7310261984408,719.883766446045,719.883766446045
2022-04-22T15:00:00.0,15,5,4,16,false,false,117.21118785403746,727.2842115352919,731.6543715784585,13738.462558154459,1.6103015157295023e6,0.0,0.0,100.0,731.6543715784585,699.9892822393489,699.9892822393489,722.9145979583895,722.9145979583895
2022-04-22T16:00:00.0,16,5,4,16,false,false,116.64717953228426,741.5926109242384,736.6071989169533,13606.564492836955,1.5871673712135565e6,0.0,0.0,100.0,736.6071989169533,699.3878193907886,699.3878193907886,724.2253483445039,724.2253483445039
2022-04-22T17:00:00.0,17,5,4,16,false,false,115.04377962172784,749.8002654050358,754.6398595350204,13235.071229652682,1.5226126178220336e6,0.0,0.0,100.0,754.6398595350204,692.9336458881875,692.9336458881875,717.7819867620864,717.7819867620864
2022-04-22T18:00:00.0,18,5,4,16,false,false,112.49188339835447,746.6293295949612,744.4896669201178,12654.423830508978,1.4235199700149742e6,0.0,20.0,80.0,724.4896669201178,680.3104098461147,680.3104098461147,690.2575524464085,690.2575524464085
2022-04-22T19:00:00.0,19,5,4,16,false,false,108.80782976941774,729.0360686946344,726.107016449351,11839.143819130588,1.2881915452876152e6,0.0,20.0,60.0,706.107016449351,656.9455843282785,656.9455843282785,666.4877061732997,666.4877061732997
2022-04-22T20:00:00.0,20,5,4,16,false,false,104.982188741808,702.7401251997285,710.709019868119,11021.259953020599,1.1570359925605385e6,0.0,20.0,40.0,690.709019868119,626.5596997879968,626.5596997879968,652.1400295836827,652.1400295836827
2022-04-22T21:00:00.0,21,5,4,16,false,false,100.45184335949773,671.3885184591555,673.3978358934667,10090.572834321069,1.013616641760823e6,0.0,0.0,40.0,673.3978358934667,594.9773530239031,594.9773530239031,633.9511720812037,633.9511720812037
2022-04-22T22:00:00.0,22,5,4,16,false,false,96.19587871675769,643.3084447375965,638.9470225023595,9253.647082089155,890162.712396327,0.0,0.0,40.0,638.9470225023595,577.9959618753825,577.9959618753825,601.7255365892476,601.7255365892476
2022-04-22T23:00:00.0,23,5,4,16,false,false,92.51409876028424,621.7830025003047,614.837331068498,8558.858469427627,791815.0777159227,0.0,0.0,40.0,614.837331068498,544.2779860670802,544.2779860670802,571.1932467854195,571.1932467854195
2022-04-23T00:00:00.0,0,6,4,16,false,true,89.2175737438493,519.238061289563,511.7469472461609,7959.7754647391885,710151.8545098508,0.0,0.0,40.0,511.7469472461609,530.3892745804415,530.3892745804415,549.4196779764213,549.4196779764213
2022-04-23T01:00:00.0,1,6,4,16,false,true,87.10474636585056,500.7056141212746,503.7195688603045,7587.236839459156,660884.3405187274,0.0,0.0,40.0,503.7195688603045,507.241199789336,507.241199789336,536.7011043445737,536.7011043445737
2022-04-23T02:00:00.0,2,6,4,16,false,true,85.50556367405723,486.5590997879681,491.3800867954626,7311.201419218255,625148.3984848241,20.0,0.0,60.0,511.3800867954626,492.2132966710056,492.2132966710056,507.25248208235314,507.25248208235314
2022-04-23T03:00:00.0,3,6,4,16,false,true,85.2144679818525,480.0461051422378,469.71651793286577,7261.505553430164,618785.3324828187,20.0,0.0,80.0,489.71651793286577,484.6369039215506,484.6369039215506,519.1659770059399,519.1659770059399
2022-04-23T04:00:00.0,4,6,4,16,false,true,85.84382484236738,480.2535100624201,472.1991985107318,7369.162263567051,632597.0745886335,20.0,0.0,100.0,492.1991985107318,482.72083745914597,482.72083745914597,509.2288536963686,509.2288536963686
2022-04-23T05:00:00.0,5,6,4,16,false,true,87.80414887004801,488.67777392698576,490.0974230138892,7709.568558793553,676932.1054601506,0.0,0.0,100.0,490.0974230138892,493.92960867688095,493.92960867688095,522.0603293765752,522.0603293765752
2022-04-23T06:00:00.0,6,6,4,16,false,true,90.83154021047505,504.31105981399674,503.1270547830921,8250.368697007147,749393.6960534493,0.0,0.0,100.0,503.1270547830921,510.58469165891955,510.58469165891955,521.6792043492261,521.6792043492261
2022-04-23T07:00:00.0,7,6,4,16,false,true,94.15468987885605,524.2062529922052,531.3470237716464,8865.105626183557,834691.2709766147,0.0,0.0,100.0,531.3470237716464,531.7185241024731,531.7185241024731,548.5528373271596,548.5528373271596
2022-04-23T08:00:00.0,8,6,4,16,false,true,97.99894840521097,548.5128234105904,552.7099767552606,9603.793888527201,941161.7017760576,0.0,0.0,100.0,552.7099767552606,554.4326687090074,554.4326687090074,587.3084146053721,587.3084146053721
2022-04-23T09:00:00.0,9,6,4,16,false,true,102.07054049730772,575.4686712852954,576.8115816240498,10418.395237412535,1.063411232997274e6,0.0,0.0,100.0,576.8115816240498,584.6256545927873,584.6256545927873,614.8080762324415,614.8080762324415
2022-04-23T10:00:00.0,10,6,4,16,false,true,106.33692551170219,604.0529387002404,610.7090742577238,11307.541727281301,1.2024092223743761e6,0.0,0.0,100.0,610.7090742577238,605.7236855368394,605.7236855368394,637.0250272127913,637.0250272127913
2022-04-23T11:00:00.0,11,6,4,16,false,true,110.02425870614181,630.7086326651224,630.8639184697007,12105.337503836021,1.3318807852472153e6,0.0,0.0,100.0,630.8639184697007,634.8966953608639,634.8966953608639,671.1744393867791,671.1744393867791
2022-04-23T12:00:00.0,12,6,4,16,false,true,113.38614254954564,655.301256574044,645.5519466165993,12856.417322265885,1.4577395671788873e6,0.0,0.0,100.0,645.5519466165993,667.3402304029485,667.3402304029485,678.7506345246712,678.7506345246712
2022-04-23T13:00:00.0,13,6,4,16,false,true,116.10904465530058,675.8738259683834,684.9853052947317,13481.310250766584,1.5653020539182187e6,0.0,0.0,100.0,684.9853052947317,689.4200556542743,689.4200556542743,701.2702026517967,701.2702026517967
2022-04-23T14:00:00.0,14,6,4,16,false,true,117.58224738472198,689.608256052357,689.7310261984408,13825.584900041958,1.6256433439552102e6,0.0,0.0,100.0,689.7310261984408,693.1510935960058,693.1510935960058,717.6623812299266,717.6623812299266
2022-04-23T15:00:00.0,15,6,4,16,false,true,118.16176348969779,697.0890974950398,699.9892822393489,13962.202350995278,1.6497984519936065e6,0.0,0.0,100.0,699.9892822393489,707.9105534584528,707.9105534584528,729.7274402900761,729.7274402900761
2022-04-23T16:00:00.0,16,6,4,16,false,true,117.75215671849628,697.6203402521809,699.3878193907886,13865.570411857308,1.6327008201283668e6,0.0,0.0,100.0,699.3878193907886,690.292949340172,690.292949340172,727.8926326726422,727.8926326726422
2022-04-23T17:00:00.0,17,6,4,16,false,true,115.5903466946726,688.5309390050107,692.9336458881875,13361.12824899461,1.5444174465332709e6,0.0,0.0,100.0,692.9336458881875,686.4923666824642,686.4923666824642,719.6615799488332,719.6615799488332
2022-04-23T18:00:00.0,18,6,4,16,false,true,113.03286408256025,674.4686105152592,680.3104098461147,12776.42836270654,1.444156290582376e6,0.0,0.0,100.0,680.3104098461147,675.4012925235293,675.4012925235293,695.140178548293,695.140178548293
2022-04-23T19:00:00.0,19,6,4,16,false,true,109.40917045039451,653.5775131386092,656.9455843282785,11970.36657864348,1.3096678773565101e6,0.0,0.0,100.0,656.9455843282785,659.4631618483386,659.4631618483386,675.5817364886394,675.5817364886394
2022-04-23T20:00:00.0,20,6,4,16,false,true,105.22935333156033,628.1580852281678,626.5596997879968,11073.216802578369,1.16522744343549e6,0.0,0.0,100.0,626.5596997879968,635.3237317946026,635.3237317946026,653.8995177854131,653.8995177854131
2022-04-23T21:00:00.0,21,6,4,16,false,true,101.25848544499101,601.5425835908042,594.9773530239031,10253.280874613456,1.0382316922054513e6,0.0,0.0,100.0,594.9773530239031,593.8034870407407,593.8034870407407,634.4179234652019,634.4179234652019
2022-04-23T22:00:00.0,22,6,4,16,false,true,96.79887389933303,572.3193083490016,577.9959618753825,9370.021988178978,907007.5768677146,0.0,0.0,100.0,577.9959618753825,573.4758953283454,573.4758953283454,604.3083253533665,604.3083253533665
2022-04-23T23:00:00.0,23,6,4,16,false,true,92.92423173304344,545.0444430647146,544.2779860670802,8634.912843176358,802392.6420339529,0.0,0.0,100.0,544.2779860670802,545.6957554958514,545.6957554958514,571.7175752861908,571.7175752861908
2022-04-24T00:00:00.0,0,7,4,16,false,true,89.61213311712659,520.6226288642808,530.3892745804415,8030.334401801616,719615.3953892875,0.0,0.0,100.0,530.3892745804415,607.5041197688938,607.5041197688938,623.2352474307804,623.2352474307804
2022-04-24T01:00:00.0,1,7,4,16,false,true,87.4134416882913,501.80163855896313,507.241199789336,7641.109787792303,667935.7048690144,0.0,0.0,100.0,507.241199789336,600.1568094661915,600.1568094661915,617.7270486381275,617.7270486381275
2022-04-24T02:00:00.0,2,7,4,16,false,true,85.96951533901981,488.17044086429587,492.2132966710056,7390.757567625962,635379.8460769969,0.0,0.0,100.0,492.2132966710056,598.950021952406,598.950021952406,623.7784826883305,623.7784826883305
2022-04-24T03:00:00.0,3,7,4,16,false,true,85.90353815546638,482.40654060640856,484.6369039215506,7379.417867627668,633918.1043568837,0.0,0.0,100.0,484.6369039215506,597.5829618183409,597.5829618183409,614.7349036406667,614.7349036406667
2022-04-24T04:00:00.0,4,7,4,16,false,true,86.56192566678095,482.7107001379801,482.72083745914597,7492.966975141311,648605.6503258267,0.0,0.0,100.0,482.72083745914597,604.9123907417779,604.9123907417779,628.6032347308064,628.6032347308064
2022-04-24T05:00:00.0,5,7,4,16,false,true,88.56615598751915,491.2823873631914,493.92960867688095,7843.963986405574,694709.7379804787,0.0,0.0,100.0,493.92960867688095,612.8682497124454,612.8682497124454,634.2507112532944,634.2507112532944
